amp,beyond.std,kurt,skew,std,var.type
0.53287,0.447129909365559,2.60350440412018,-0.0490260032872029,0.15171026895921,1
0.361364500000001,0.327974276527331,2.74430501227786,0.133993243451045,0.129139823492823,0
1.4778255,0.243589743589744,14.1374674851942,1.55617443854073,0.268562119893325,0
0.4126495,0.355140186915888,2.27304501079323,0.634127253594308,0.204365368673173,0
0.341953999999999,0.303571428571429,3.31687775328969,-0.292085594196019,0.114932932486365,0
0.3710995,0.383333333333333,1.96521066223783,-0.0783018265807993,0.162364499268426,0
0.184072,0.229508196721311,4.90297928027854,1.3542381808746,0.0728616622231334,0
0.171796,0.442622950819672,1.65070036935946,-0.10874279817968,0.10270599400629,0
0.546289,0.1375,9.66005089101144,2.43943143906397,0.160102138414426,1
0.3124825,0.382445141065831,2.03549082286192,0.501636262361623,0.15406635084214,0
0.498418500000001,0.220125786163522,12.6966277692442,1.12682874309977,0.0835432964799941,0
0.2379595,0.313084112149533,3.35626334580564,0.458812343634464,0.0746758628990329,0
0.334909000000001,0.435897435897436,1.819815532245,-0.188175314888582,0.146788702460785,1
0.501533499999999,0.286173633440514,19.6783254821271,2.08598394200399,0.0913162440586299,0
0.305649600000001,0.355140186915888,2.25915290888514,0.412613477782873,0.157475704801224,0
0.2736545,0.496732026143791,1.57353951685252,0.172415687468301,0.174750223597886,1
0.3776595,0.274626865671642,2.49409124140913,0.860753056744406,0.206603340977288,0
0.2819585,0.409420289855072,1.89096608718171,0.310448120227154,0.138562449395083,0
0.204619,0.311827956989247,7.49603099050156,1.10600331611606,0.0459040260599619,0
0.355550500000001,0.25,6.43063456744156,0.925893316646303,0.0819654485793118,0
0.442987499999999,0.208888888888889,7.63682167581077,1.83514461019403,0.133142742358188,0
0.634853,0.270175438596491,4.52520419380327,-0.342196379876127,0.183597239854582,0
0.3866815,0.342657342657343,2.40482342869047,0.357447255919801,0.163438681461687,0
0.312626099999999,0.333333333333333,3.24338081712565,0.187767105551864,0.0865343869097661,0
0.94838,0.197802197802198,9.36300040007512,-1.22990642254132,0.254410048705312,0
0.2353225,0.37890625,2.39787278546874,0.45180980296885,0.103796649702517,0
0.7334523,0.208661417322835,16.2069785654642,-1.52980676363943,0.132080426785838,0
0.458538000000001,0.318652849740933,3.24800695501386,0.31397964950676,0.143601777753887,0
0.440552,0.333333333333333,2.33526349070356,-0.0218682118541625,0.16045537305575,1
0.478001000000001,0.32258064516129,4.68603847591792,-0.293789656187361,0.132632103619741,1
0.244018499999999,0.29608938547486,3.55896645576939,0.520409748552332,0.0792847774699675,0
0.434171500000001,0.299684542586751,4.80223547935627,0.639748791989294,0.104323486256132,0
0.517841000000001,0.286384976525822,3.2029888892322,0.390145017682336,0.176443745813942,0
0.3631765,0.19496855345912,5.9780071470221,1.07489114169722,0.0991911689945489,1
0.218038,0.401639344262295,1.83696465945648,0.465394356267466,0.124017046904421,0
0.367505,0.374613003095975,2.27328295247491,-0.0307678294615455,0.154352030827852,1
0.151342499999999,0.373333333333333,2.05822096288989,0.168420397728938,0.0727028484021679,1
0.094265,0.295698924731183,3.64007275732332,0.310482921329987,0.0287867467863983,0
0.179945500000001,0.355140186915888,2.67011414972318,0.424348236042611,0.0718879709007112,0
0.5955735,0.287634408602151,2.97954910102459,0.885104376797193,0.234478543689733,0
0.355868,0.119266055045872,11.4859567586131,2.69833152847694,0.118388884228266,1
0.9174787,0.286075949367089,5.95342272286678,0.670391425339225,0.202333154210623,0
0.159907,0.327102803738318,2.31670357412993,0.777373277009962,0.0936071543774702,0
0.458777,0.386029411764706,1.95320787841377,0.0279772468686436,0.193128906133917,1
0.271529999999998,0.396363636363636,1.95926639282326,0.244024652093086,0.127608148289434,0
0.1383235,0.35981308411215,2.73783879702539,0.174779430649105,0.0479613920796553,0
0.752309500000001,0.303703703703704,6.25711053244915,0.580273070719309,0.180489813217796,1
0.437264,0.151111111111111,4.67002804104266,1.74176403620719,0.233491016305844,1
0.4332075,0.350769230769231,2.93313410735816,0.128812577177857,0.136416104271619,0
0.221550499999999,0.334545454545455,2.93921835210734,-0.119248538242956,0.0753131233550958,1
0.309286999999999,0.163551401869159,8.55377192247348,2.0779933912045,0.0984265329748292,0
0.267092000000001,0.290322580645161,2.8689137528064,1.00947021830945,0.134366082905107,1
0.366058000000001,0.280757097791798,3.8311098464433,0.587311980383564,0.122169721472174,1
0.4703695,0.293159609120521,2.57377200761495,0.822064588655372,0.223875874300104,0
0.1453865,0.341121495327103,2.36429887967134,0.422572156588999,0.0664163112422414,0
0.2281115,0.298013245033113,3.42310845498011,1.02231494904372,0.103198774117383,0
0.1855975,0.321100917431193,1.89966012448312,0.644051277903639,0.111961816834453,0
0.30111,0.412408759124088,1.85952683455295,0.0797855687040611,0.137070110962675,1
0.214186,0.369158878504673,2.58199369509612,-0.0232071653018315,0.0746337843053589,0
0.205756500000001,0.251908396946565,4.54615169965634,1.19168779478586,0.0719009490505784,0
0.2726835,0.375384615384615,2.32629356333848,0.0551331282096803,0.10776641867716,0
0.782434,0.268382352941176,2.84568591079877,0.798442915605529,0.269795885328392,0
0.395097,0.148036253776435,8.34200522171884,1.53823859068383,0.0866433390938659,1
0.920658,0.287272727272727,3.50449845818859,0.59590944195309,0.302241882445039,1
0.368952,0.255555555555556,2.60440936554186,0.917418953167658,0.1991893125961,0
0.355570500000001,0.159493670886076,6.24266973656175,1.98126188803996,0.134884378113824,1
0.332413499999999,0.286567164179104,6.33789734757427,0.325473902423793,0.0640770774459715,0
0.2135485,0.251824817518248,3.94480819565615,1.19753206696602,0.081092145317629,0
0.372710000000001,0.23125,5.03942214191218,0.820391038623232,0.117107597865839,0
0.6402787,0.29873417721519,5.38458334364405,0.628894145944127,0.149739383444797,0
0.280610500000001,0.323899371069182,7.83170599600097,1.01036548548619,0.0661703661353345,0
0.478491999999999,0.264150943396226,9.44423078882889,0.0711090997741265,0.0812686140172797,1
0.801615,0.102222222222222,48.6109499460233,3.31201822430651,0.101540008272504,0
0.342118,0.265625,3.90726538356839,0.734528132174269,0.109220397790711,0
0.187324000000001,0.346875,2.28617008168386,0.32319754732276,0.0726866226342087,0
0.6763905,0.217777777777778,4.09520037217618,1.18256835288706,0.21702733852641,0
1.32819,0.345890410958904,2.88802278090417,0.392509620912415,0.476609004878742,1
0.0873024999999998,0.289719626168224,3.66703847801719,0.420059791458448,0.027513071415347,0
0.21881,0.327868852459016,2.42738648367913,0.710429953885641,0.110537543618221,0
0.392641000000001,0.225165562913907,2.71636490762095,1.11034954543628,0.22133146644929,0
0.438855999999999,0.128205128205128,7.03591221277504,1.72424780245953,0.111892368035056,1
0.1933951,0.496124031007752,1.64151894163474,0.169095147371593,0.114072422030962,0
0.102064,0.364741641337386,2.37150881047157,0.0281404120164925,0.0420409520849751,0
1.037299,0.270440251572327,3.78367427600851,0.848812773115972,0.352151212911344,1
0.446191000000001,0.336448598130841,2.82702631572217,-0.0333697413704128,0.158360000615985,0
0.5276345,0.10655737704918,10.0194079828321,2.82560332967874,0.238796475419363,1
0.315530499999999,0.308157099697885,6.6847678961204,-0.471821174772881,0.0694183798522099,0
0.3653045,0.283544303797468,5.02397338178156,0.521615104740119,0.0828713324168199,0
0.7611515,0.348214285714286,5.96702811330423,1.03623545003339,0.199832277392382,0
0.472704500000001,0.307443365695793,2.83270822542566,0.174240418327732,0.174840047188734,1
0.730964999999999,0.207964601769911,12.1709025183603,2.15358376135261,0.162056041924964,0
0.336493,0.316109422492401,3.30241796827563,0.379367232898408,0.0982757166419683,0
0.586939999999998,0.29305912596401,3.41331284058617,0.633126903936202,0.209569395640063,0
0.384615500000001,0.210280373831776,3.40973944236082,1.14078158004729,0.16433236582504,0
0.188715,0.386111111111111,2.43957365630049,0.104617891465886,0.0580853548577471,0
0.410168000000001,0.273417721518987,16.4723293254217,-1.79532726974895,0.0742011115941966,0
0.437041499999999,0.280373831775701,3.06569526974401,0.764864081809558,0.171590208272217,0
0.205897,0.310030395136778,8.29740287027646,-0.949338606743133,0.0448337651166043,0
0.287886500000001,0.470967741935484,1.56643452110942,0.00242438229859639,0.141229003661951,1
0.2065115,0.323899371069182,3.8452522928876,-0.245604129423648,0.0549632873112766,0
1.032642,0.272189349112426,4.68223985211122,0.422164071620507,0.257569859674,1
0.802437499999999,0.168789808917197,5.29893766061891,0.950183153710035,0.196590697487901,0
0.502651999999999,0.347985347985348,2.43323338686337,0.34089229982658,0.175731324332189,0
0.57712,0.213592233009709,5.09532913031071,1.56011887843998,0.215357682254684,1
0.3301982,0.415902140672783,1.85146288725494,0.167298286292855,0.168116252497388,0
0.417645,0.39344262295082,1.9270944380625,0.593830801686535,0.265975666553135,0
0.1289855,0.394927536231884,2.24345374347656,0.0683884157141938,0.0460309794437058,1
0.202602000000001,0.392749244712991,1.90369478350662,0.361832112412976,0.10321101938663,0
0.68445,0.142857142857143,19.7202644938815,2.89817554323227,0.127580742529506,0
0.472761500000001,0.313432835820896,2.90583050134405,0.488621317594531,0.152070135067199,0
0.4276085,0.446945337620579,1.73320728506676,0.0417434792457444,0.202624829232683,1
0.13065,0.385321100917431,2.02737865670372,-0.141796942015774,0.0635466490940915,0
0.481233,0.139393939393939,7.11482024770891,2.17606095798937,0.167788944754015,1
0.3701885,0.284,5.91558612877593,-0.125074006033647,0.0930574826479822,0
0.349105,0.440860215053763,1.73613806464929,0.426116574466877,0.198589482115032,0
0.395464,0.164444444444444,4.86157671739846,1.83812611221684,0.199833116980588,1
0.3449195,0.26969696969697,3.5215042867132,0.467443077978469,0.0972506833800559,0
0.728961,0.147849462365591,11.1880858120103,2.19937886197927,0.169632064357151,1
0.476776999999998,0.470430107526882,1.70725517188246,0.00941603909253632,0.220076092139794,1
0.4215475,0.37219730941704,6.11355134498984,1.0863850878752,0.11977172378239,0
0.210399,0.364238410596026,2.16855511196146,0.282793817161734,0.0960657293577412,0
0.5052431,0.323308270676692,7.4802347507336,-0.68467392545298,0.117782395001855,0
0.346904,0.129834254143646,4.77036111406145,1.48661331506731,0.147838372329432,0
0.2066895,0.360655737704918,2.11788948069902,0.34879816351537,0.105018666684088,0
0.3339025,0.392727272727273,1.90164806338403,0.500502567431727,0.179860045840736,0
0.32517,0.385245901639344,2.03303027456704,0.379903670148407,0.150665806175742,0
0.59614,0.273273273273273,7.00829276233982,-0.185522697792255,0.113552012506518,0
0.288918500000001,0.168224299065421,9.88081092019746,2.28615383543367,0.0925090080831859,0
0.9926225,0.21505376344086,8.988881798032,-0.205476575005789,0.178346259163888,0
0.3278155,0.348214285714286,2.60099458600614,0.568813186649955,0.132961224290226,0
0.296181499999999,0.337620578778135,2.31614712332002,0.717535296591481,0.151783088073178,0
0.168419999999999,0.317610062893082,2.8434203638697,0.138140908400244,0.0566522233425464,0
1.0923497,0.310240963855422,10.7418985183042,1.5411188260088,0.23837578149822,0
0.141776499999999,0.346875,2.92048316027106,0.245019553678082,0.0481844402935431,0
0.43465,0.213213213213213,4.98095349140248,1.11196012406877,0.125226373891454,1
0.225245000000001,0.344262295081967,2.69951128759294,-0.402841008462065,0.0817688606463143,1
0.5323745,0.352238805970149,4.54042640827134,-0.280968007748554,0.139204530879138,0
0.5307131,0.232628398791541,4.27892841332049,0.847514965628555,0.165678055666818,1
0.4096005,0.384408602150538,2.79010207630686,0.729108152500224,0.157231803787227,0
0.38967,0.334183673469388,2.47327307000431,-0.196199027465531,0.153763101055318,0
0.35844,0.241730279898219,5.41679092628744,0.458092838544283,0.0768942751358573,0
0.379208,0.303738317757009,2.91005631536993,0.816349675449724,0.159485579013726,0
0.552861500000001,0.252788104089219,4.89922233352611,0.897915220531788,0.143877665382466,0
0.410407999999999,0.269662921348315,3.16843554007389,0.609338349899535,0.136093182234273,0
0.2321915,0.286885245901639,3.13823802400514,1.09291985319305,0.124917980148977,0
0.648992,0.424528301886792,3.04348000718811,0.0632756720465882,0.17342671467754,1
0.3255575,0.262295081967213,4.89721079620104,1.43313459205227,0.142565176561682,0
0.4195245,0.171428571428571,28.083452557449,2.77536954896465,0.0625858950913882,0
0.2167705,0.385245901639344,2.21421137095083,0.338752694277369,0.0985200104344569,0
0.5963475,0.334801762114537,3.94948468835556,0.112786337596808,0.160718845074466,0
0.248634,0.409836065573771,1.86529792215034,0.432116732696046,0.137520858337413,0
0.3949395,0.315521628498728,2.96700676801154,-0.292640410000584,0.141653164247769,1
0.369520499999999,0.257009345794392,2.28153075171016,0.843446312407509,0.221364608753206,0
0.4357238,0.370044052863436,3.52285820936583,0.470085189857334,0.128259589281728,0
0.381316,0.337313432835821,3.57966386801612,-0.224417388925649,0.109813150887958,1
0.673812499999999,0.121076233183857,10.0043675116664,0.828738162769779,0.152145278009896,1
0.344581,0.186486486486486,7.01192479352424,1.90098017166255,0.11707143668623,1
0.174593,0.439252336448598,1.74640963404416,0.0719032756674845,0.0934513303020369,0
1.06114,0.271844660194175,4.80791452806873,0.903163508561787,0.280833490341425,0
0.374029999999999,0.276276276276276,4.05534064489673,0.0325899715894501,0.0969815210553667,0
0.224319,0.459610027855153,1.87119258158426,0.269795941504255,0.0842495303151684,0
0.4992375,0.342007434944238,2.40220294588816,0.0642264686122119,0.185678655951139,1
0.472998,0.20353982300885,4.4530792168638,1.2706313022503,0.177340527991542,0
0.803663,0.0611353711790393,69.3932164159395,7.0007900634677,0.12946820787872,0
0.3723535,0.31989247311828,2.18639892474896,0.73514097463906,0.21099800064205,0
0.526449000000001,0.324503311258278,2.92385500235762,-0.165199203915917,0.20586947806837,1
0.181029499999999,0.490654205607477,1.7508652757154,0.249052361989559,0.0875543349406001,0
0.897248,0.136498516320475,83.5238380544121,6.64423353864546,0.113842404023931,0
0.401794,0.172897196261682,3.70717461702545,1.35452535392299,0.209622946058715,0
0.4146645,0.121951219512195,8.14805061728912,2.44504652396437,0.164244184781727,1
1.5217165,0.0956521739130435,31.8934701032271,-4.66494259542361,0.348697522435177,0
0.2272695,0.295165394402036,4.55415753947774,-0.068061182519507,0.053011937261373,0
0.9827996,0.220543806646526,8.21928971800463,0.373294586611387,0.185859629454246,1
0.220711,0.299065420560748,2.6246289562915,0.0996377153016149,0.0844463052133341,0
0.39617,0.417417417417417,2.18878802448373,-0.0208334186074286,0.13556417892998,1
0.332095499999999,0.411111111111111,2.42623967462839,0.0428038069731473,0.110380726634192,0
0.397635,0.147540983606557,10.4224736403264,2.55707480717111,0.142165145091028,1
0.6368455,0.303370786516854,3.18045531712787,0.394576003221944,0.206655384962972,1
0.2494335,0.35981308411215,2.42935954562908,0.603879047214521,0.112847582292439,0
0.105147000000001,0.395759717314488,1.93981269316702,-0.00773140783665613,0.0502816944188392,0
0.231655,0.376344086021505,2.38835511061504,0.345503667323469,0.0788423139698825,0
1.11537,0.263940520446097,5.64631983071769,0.847433647745869,0.312059001327741,1
0.556118,0.264615384615385,3.92817384617739,0.23199213099288,0.16164312395749,0
0.338635,0.129464285714286,31.5860202419023,3.63447546945919,0.0594061069135065,0
0.326479,0.397959183673469,2.04590324574161,0.502242520402593,0.17759327816737,0
0.103831,0.352459016393443,2.11376294114213,0.295455057679584,0.0546848681034848,0
0.246327,0.35981308411215,2.21877736893712,0.616865878165245,0.126876134566064,0
0.102844,0.355140186915888,2.16328619401232,0.107030033607344,0.0453029207669019,0
0.489973,0.333333333333333,2.67290001564003,-0.656268989955054,0.252622770163376,1
